gs_lat	gs_lon	gs_alt	gs_baro	gs_temp	timestamp	run_number	radio_id	radio_name	rssi	lqi	crc	software_version	board_serial_number	time_stamp_ms	callsign	fcb_state_number	rot_vel_x	rot_vel_y	rot_vel_z	accel_x	accel_y	accel_z	magnetic_field_x	magnetic_field_y	magnetic_field_z	roll	pitch	yaw	orientation_quaternion	orientation_rpy	temperature	fcb_altitude	v_speed	fcb_latitude	fcb_longitude	gps_alt	fcb_battery_voltage	ground_speed	course_over_ground	gps_time	gps_sats	ble_client	distance	pyro_continuity	pyro_status	flash_usage	line_cutter_number	line_cutter_1_state	line_cutter_1_time_stamp_ms	line_cutter_1_barometer_pressure	line_cutter_1_fcb_altitude	line_cutter_1_delta_alt	line_cutter_1_temperature	line_cutter_1_accel_z	line_cutter_1_battery_voltage	line_cutter_1_cut_1	line_cutter_1_cut_2	line_cutter_1_current_sense	line_cutter_1_photoresistor	line_cutter_5_state	line_cutter_5_time_stamp_ms	line_cutter_5_barometer_pressure	line_cutter_5_fcb_altitude	line_cutter_5_delta_alt	line_cutter_5_temperature	line_cutter_5_accel_z	line_cutter_5_battery_voltage	line_cutter_5_cut_1	line_cutter_5_cut_2	line_cutter_5_current_sense	line_cutter_5_photoresistor	barometer_pressure	barometer_2_pressure	press_ref	ground_elev	ground_temp	line_cutter_5_limitVel	line_cutter_5_altitude1	line_cutter_5_altitude2	line_cutter_5_disreefDelay1	line_cutter_5_disreefDelay2	line_cutter_5_pwmVoltage1	line_cutter_5_pwmVoltage2	line_cutter_5_pwmDuration	line_cutter_5_lightThreshold	line_cutter_5_lightTriggerTime	line_cutter_5_seaLevelPressure	line_cutter_1_limitVel	line_cutter_1_altitude1	line_cutter_1_altitude2	line_cutter_1_disreefDelay1	line_cutter_1_disreefDelay2	line_cutter_1_pwmVoltage1	line_cutter_1_pwmVoltage2	line_cutter_1_pwmDuration	line_cutter_1_lightThreshold	line_cutter_1_lightTriggerTime	line_cutter_1_seaLevelPressure	line_cutter_6_limitVel	line_cutter_6_altitude1	line_cutter_6_altitude2	line_cutter_6_disreefDelay1	line_cutter_6_disreefDelay2	line_cutter_6_pwmVoltage1	line_cutter_6_pwmVoltage2	line_cutter_6_pwmDuration	line_cutter_6_lightThreshold	line_cutter_6_lightTriggerTime	line_cutter_6_seaLevelPressure
					2022-10-15 14:16:49	1	1	915 MHz Radio	-8 db	5	Good	0	0	78014	KM6GNL	6	0.014233117923140526	0.003420830937102437	0.010415219701826572	-0.07178467512130737	0.5527420043945312	9.884750366210938	-0.06061000004410744	-0.04639999940991402	-0.09685999900102615	1.5768022605860321	-1.3540391641380398	0.01982119235711171	[0.42, 0.59, -0.39, 0.55]	[1.5768022605860321, -1.3540391641380398, 0.01982119235711171]																																																																															
					2022-10-15 14:16:49	1	1	915 MHz Radio	-9 db	3	Good	0	0	78014	KM6GNL	6															34.31999969482422	0.5599931478500366	9.873436283669434e-06	44.82509765625	-73.16427408854166	46.400001525878906	12.43375015258789	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:49	1	1	915 MHz Radio	-9 db	4	Good	0	0	78044	KM6GNL																													[False, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:16:49	1	1	915 MHz Radio	-9 db	6	Good	0	0	78044	KM6GNL																																5													1	8489520	100737	26.452144622802734	0.04183885082602501	30.80548095703125	1.0200620889663696	3.8920822143554688	0	723	468	0																																						
					2022-10-15 14:16:49	1	1	915 MHz Radio	-8 db	6	Good	0	0	78210	KM6GNL	6															34.33000183105469	0.5555782914161682	0.009970203042030334	44.82509765625	-73.16427408854166	46.400001525878906	12.428750038146973	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:49	1	1	915 MHz Radio	-8 db	5	Good	0	0	78407	KM6GNL	6	-0.018142636865377426	0.0006719462107867002	-0.012186722829937935	0.05742774158716202	0.3732803165912628	9.956534385681152	-0.06119000166654587	-0.03914999961853027	-0.09802000224590302	1.5768022605860321	-1.3540391641380398	0.01982119235711171	[0.42, 0.59, -0.39, 0.55]	[1.5768022605860321, -1.3540391641380398, 0.01982119235711171]																																																																															
					2022-10-15 14:16:49	1	1	915 MHz Radio	-8 db	7	Good	0	0	78407	KM6GNL	6															34.33000183105469	0.520134449005127	-0.01074657030403614	44.82509765625	-73.16427408854166	46.29999923706055	12.436249732971191	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:49	1	1	915 MHz Radio	-8 db	5	Good	0	0	78605	KM6GNL	6	-0.014782888814806938	-0.01673765853047371	-0.015851901844143867	0.02871387079358101	0.4450649917125702	9.891928672790527	-0.05857999995350838	-0.04495000094175339	-0.09047999978065491	1.5768022605860321	-1.3540391641380398	0.01982119235711171	[0.42, 0.59, -0.39, 0.55]	[1.5768022605860321, -1.3540391641380398, 0.01982119235711171]																																																																															
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	4	Good	0	0	78605	KM6GNL	6															34.34000015258789	0.4830690324306488	-0.02377716824412346	44.82509765625	-73.16427408854166	46.29999923706055	12.436249732971191	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	3	Good	0	0	78605	KM6GNL																																																									0.9954107999801636	0.9949173331260681	0.9952553510665894	0.0	16.0																																	
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	4	Good	0	0	78804	KM6GNL	6	0.005070168059319258	-0.0011606436455622315	0.006444607861340046	-0.13639089465141296	0.45224347710609436	9.906285285949707	-0.0524899996817112	-0.04611000046133995	-0.09193000197410583	1.5768022605860321	-1.3540391641380398	0.01982119235711171	[0.42, 0.59, -0.39, 0.55]	[1.5768022605860321, -1.3540391641380398, 0.01982119235711171]																																																																															
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	4	Good	0	0	78804	KM6GNL	6															34.34000015258789	0.43136072158813477	-0.05222651734948158	44.82509765625	-73.16427408854166	46.29999923706055	12.4350004196167	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:50	1	1	915 MHz Radio	-6 db	5	Good	0	0	79003	KM6GNL	6	0.015210496261715889	0.009040772914886475	0.00650569424033165	-0.007178467698395252	0.29431718587875366	9.913463592529297	-0.06408999860286713	-0.04901000112295151	-0.10208000242710114	0.7647114596176054	-1.387235699840025	0.1353378165324098	[0.56, 0.44, -0.54, 0.43]	[0.7647114596176054, -1.387235699840025, 0.1353378165324098]																																																																															
					2022-10-15 14:16:50	1	1	915 MHz Radio	-6 db	4	Good	0	0	79048	KM6GNL																													[False, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	4	Good	0	0	79048	KM6GNL																																5													1	8490220	100730	27.037906646728516	0.2928813695907593	30.804892578125	1.0220390558242798	3.8920822143554688	2	723	471	0																																						
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	3	Good	0	0	79202	KM6GNL	6	0.00024434580700471997	-0.003176492638885975	-0.009071319364011288	0.2153540402650833	0.20817556977272034	9.949356079101562	-0.06119000166654587	-0.04465999826788902	-0.10382000356912613	0.7647114596176054	-1.387235699840025	0.1353378165324098	[0.56, 0.44, -0.54, 0.43]	[0.7647114596176054, -1.387235699840025, 0.1353378165324098]																																																																															
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	4	Good	0	0	79202	KM6GNL	6															34.34000015258789	0.5614616274833679	0.12128644436597824	44.82509765625	-73.16427408854166	46.29999923706055	12.428750038146973	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:50	1	1	915 MHz Radio	-7 db	2	Good	0	0	79403	KM6GNL	6	-0.010445761494338512	-0.012034010142087936	-0.008765887469053268	0.12203395366668701	0.380458801984787	9.891928672790527	-0.06119000166654587	-0.04465999826788902	-0.10382000356912613	0.7647114596176054	-1.387235699840025	0.1353378165324098	[0.56, 0.44, -0.54, 0.43]	[0.7647114596176054, -1.387235699840025, 0.1353378165324098]																																																																															
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	6	Good	0	0	79615	KM6GNL	6	-0.003115402301773429	-0.0047036511823534966	-0.0002138017734978348	-0.014356935396790504	0.5240281224250793	9.877572059631348	-0.05307000130414963	-0.05277999863028526	-0.0820700004696846	0.7647114596176054	-1.387235699840025	0.1353378165324098	[0.56, 0.44, -0.54, 0.43]	[0.7647114596176054, -1.387235699840025, 0.1353378165324098]																																																																															
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	7	Good	0	0	79615	KM6GNL	6															34.349998474121094	0.5607324242591858	0.11266792565584183	44.82509765625	-73.16427408854166	46.29999923706055	12.4350004196167	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
44.8250732421875	-73.16439615885416	44.20000076293945	1.0058425857389588	27.73	2022-10-15 14:16:51	1																																																																																																							
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	7	Good	0	0	79812	KM6GNL	6	-0.0018936757696792483	0.009040772914886475	-0.004489844664931297	0.08614161610603333	0.29431718587875366	9.934999465942383	-0.06293000280857086	-0.05626000091433525	-0.09802000224590302	0.7647114596176054	-1.387235699840025	0.1353378165324098	[0.56, 0.44, -0.54, 0.43]	[0.7647114596176054, -1.387235699840025, 0.1353378165324098]																																																																															
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	4	Good	0	0	79812	KM6GNL	6															34.36000061035156	0.5139485001564026	0.05789986252784729	44.82509765625	-73.16427408854166	46.29999923706055	12.4350004196167	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	6	Good	0	0	79830	KM6GNL																																																									0.9954206943511963	0.9949666857719421	0.9952553510665894	0.0	16.0																																	
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	4	Good	0	0	80010	KM6GNL	6	-0.005283968988806009	-0.001496612560003996	-0.009621096774935722	0.07178467512130737	0.35892337560653687	9.891928672790527	-0.06293000280857086	-0.05626000091433525	-0.09802000224590302	0.9097531579442113	-1.4093759766464684	-0.06742177005590866	[0.63, 0.35000000000000003, -0.6, 0.33]	[0.9097531579442113, -1.4093759766464684, -0.06742177005590866]																																																																															
					2022-10-15 14:16:51	1	1	915 MHz Radio	-9 db	5	Good	0	0	80058	KM6GNL																													[False, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:16:51	1	1	915 MHz Radio	-9 db	5	Good	0	0	80058	KM6GNL																																5													1	8490970	100738	26.368467330932617	-0.08367803692817688	30.806201171875	1.0191500186920166	3.899120330810547	2	724	470	0																																						
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	3	Good	0	0	80058	KM6GNL																																5																														-0.5	305	366	48000	12500	6.0	6.0	12000	400	2000	101053																						
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	4	Good	0	0	80213	KM6GNL	6	-0.012003464624285698	-0.011270425282418728	-0.006261348258703947	0.13639089465141296	0.4450649917125702	9.913463592529297	-0.06408999860286713	-0.04030999913811684	-0.08699999749660492	0.9097531579442113	-1.4093759766464684	-0.06742177005590866	[0.63, 0.35000000000000003, -0.6, 0.33]	[0.9097531579442113, -1.4093759766464684, -0.06742177005590866]																																																																															
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	7	Good	0	0	80213	KM6GNL	6															34.36000061035156	0.5577772855758667	0.11921369284391403	44.82509765625	-73.16427408854166	46.29999923706055	12.427499771118164	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:51	1	1	915 MHz Radio	-8 db	5	Good	0	0	80410	KM6GNL	6															34.380001068115234	0.5782169699668884	0.1224367693066597	44.82509765625	-73.16427408854166	46.20000076293945	12.427499771118164	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	2	Good	0	0	80609	KM6GNL	6	0.0011300956830382347	0.0024739988148212433	0.0007635796209797263	0.07896314561367035	0.4450649917125702	9.899106979370117	-0.06437999755144119	-0.04495000094175339	-0.10034000128507614	0.9097531579442113	-1.4093759766464684	-0.06742177005590866	[0.63, 0.35000000000000003, -0.6, 0.33]	[0.9097531579442113, -1.4093759766464684, -0.06742177005590866]																																																																															
					2022-10-15 14:16:52	1	1	915 MHz Radio	-7 db	4	Good	0	0	80808	KM6GNL	6	-0.010476307012140751	-0.0036346339620649815	-0.004734190180897713	0.05024927482008934	0.35892337560653687	9.927821159362793	-0.06119000166654587	-0.051330000162124634	-0.10294999927282333	0.9097531579442113	-1.4093759766464684	-0.06742177005590866	[0.63, 0.35000000000000003, -0.6, 0.33]	[0.9097531579442113, -1.4093759766464684, -0.06742177005590866]																																																																															
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	5	Good	0	0	80808	KM6GNL	6															34.380001068115234	0.5024317502975464	0.045948732644319534	44.82509765625	-73.16427408854166	46.20000076293945	12.4350004196167	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	3	Good	0	0	81007	KM6GNL	6	-0.00894914846867323	-0.008826971985399723	-0.014202571474015713	0.11485548317432404	0.380458801984787	9.913463592529297	-0.06699000298976898	-0.05104000121355057	-0.09511999785900116	0.9097531579442113	-1.4093759766464684	-0.06742177005590866	[0.63, 0.35000000000000003, -0.6, 0.33]	[0.9097531579442113, -1.4093759766464684, -0.06742177005590866]																																																																															
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	6	Good	0	0	81007	KM6GNL	6															34.38999938964844	0.3685385584831238	-0.07377767562866211	44.82509765625	-73.16427408854166	46.20000076293945	12.4350004196167	0.0	0.0	2022-10-15 14:16:44	0	0	0.9043649062512563																																																																		
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	5	Good	0	0	81068	KM6GNL																													[False, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	5	Good	0	0	81068	KM6GNL																																5													1	8492570	100739	26.2847900390625	-0.41840028762817383	30.80580810546875	1.0189441442489624	3.899120330810547	2	724	469	1																																						
					2022-10-15 14:16:52	1	1	915 MHz Radio	-8 db	4	Good	0	0	81203	KM6GNL	6	-0.004245502408593893	0.0019853077828884125	0.00513125117868185	0.035892337560653687	0.5096712112426758	9.920642852783203	-0.06408999860286713	-0.05567999929189682	-0.09860000014305115	0.9994588469612713	-1.3684612590947274	-0.09495170634275552	[0.5700000000000001, 0.43, -0.55, 0.41000000000000003]	[0.9994588469612713, -1.3684612590947274, -0.09495170634275552]																																																																															
					2022-10-15 14:16:52	1	1	915 MHz Radio	-10 db	5	Good	0	0	81404	KM6GNL	6	0.018661871552467346	0.0053450558334589005	0.011239884421229362	0.007178467698395252	0.4163511395454407	9.927821159362793	-0.05973999947309494	-0.04871999844908714	-0.09425000101327896	0.5825141844528081	-1.331057401958109	0.0915798501426871	[0.5700000000000001, 0.42, -0.55, 0.41000000000000003]	[0.5825141844528081, -1.331057401958109, 0.0915798501426871]																																																																															
					2022-10-15 14:16:52	1	1	915 MHz Radio	-10 db	5	Good	0	0	81404	KM6GNL	6															34.400001525878906	0.22458577156066895	-0.14838863909244537	44.82510579427083	-73.16427408854166	46.099998474121094	12.4350004196167	0.0	0.0	2022-10-15 14:16:49	0	0	0.0																																																																		
					2022-10-15 14:16:53	1	1	915 MHz Radio	-13 db	5	Good	0	0	81602	KM6GNL	6	0.009498922154307365	-0.001679872046224773	0.001160640036687255	0.14356935024261475	0.3445664644241333	9.891928672790527	-0.0626399964094162	-0.047269999980926514	-0.09888999909162521	0.5825141844528081	-1.331057401958109	0.0915798501426871	[0.5700000000000001, 0.42, -0.55, 0.41000000000000003]	[0.5825141844528081, -1.331057401958109, 0.0915798501426871]																																																																															
44.8250732421875	-73.16439615885416	44.20000076293945	1.0084678016284234	27.77	2022-10-15 14:16:53	1																																																																																																							
					2022-10-15 14:16:53	1	1	915 MHz Radio	-13 db	5	Good	0	0	81802	KM6GNL	6															34.400001525878906	0.39776310324668884	0.07218323647975922	44.82510579427083	-73.16427408854166	46.099998474121094	12.43375015258789	0.0	0.0	2022-10-15 14:16:49	0	0	0.0																																																																		
					2022-10-15 14:16:53	1	1	915 MHz Radio	-13 db	5	Good	0	0	82013	KM6GNL	6	-0.0002748908009380102	-0.0013744403840973973	-0.0009773815982043743	0.007178467698395252	0.5886343717575073	9.927821159362793	-0.06669999659061432	-0.051330000162124634	-0.09193000197410583	0.9994588469612713	-1.3684612590947274	-0.09495170634275552	[0.5700000000000001, 0.43, -0.55, 0.41000000000000003]	[0.9994588469612713, -1.3684612590947274, -0.09495170634275552]																																																																															
